title,link,guid,pubDate,description,source
여야 이광재·권성동 차출론에 판 커지는 강원지사 선거 - 파이낸셜뉴스,https://www.fnnews.com/news/202203291331223288,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmZubmV3cy5jb20vbmV3cy8yMDIyMDMyOTEzMzEyMjMyODjSATFodHRwczovL3d3dy5mbm5ld3MuY29tL2FtcE5ld3MvMjAyMjAzMjkxMzMxMjIzMjg4')])","Tue, 29 Mar 2022 04:31:00 GMT","<a href=""https://www.fnnews.com/news/202203291331223288"" target=""_blank"">여야 이광재·권성동 차출론에 판 커지는 강원지사 선거</a>&nbsp;&nbsp;<font color=""#6f6f6f"">파이낸셜뉴스</font>","OrderedDict([('@url', 'https://www.fnnews.com'), ('#text', '파이낸셜뉴스')])"
공무원 인건비 100조원 시대…尹정부 '다이어트'부터 할 판 - 아시아경제,https://cm.asiae.co.kr/article/2022032809175313923,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMmh0dHBzOi8vY20uYXNpYWUuY28ua3IvYXJ0aWNsZS8yMDIyMDMyODA5MTc1MzEzOTIz0gE5aHR0cHM6Ly9jbS5hc2lhZS5jby5rci9hbXB2aWV3Lmh0bT9ubz0yMDIyMDMyODA5MTc1MzEzOTIz')])","Mon, 28 Mar 2022 01:44:00 GMT","<a href=""https://cm.asiae.co.kr/article/2022032809175313923"" target=""_blank"">공무원 인건비 100조원 시대…尹정부 '다이어트'부터 할 판</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아시아경제</font>","OrderedDict([('@url', 'https://cm.asiae.co.kr'), ('#text', '아시아경제')])"
러시아판 '블랙리스트' 떠도나...예술인들 방송 퇴출·공연 금지돼 - 한국일보,https://www.hankookilbo.com/News/Read/A2022032115290000352,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3Lmhhbmtvb2tpbGJvLmNvbS9OZXdzL1JlYWQvQTIwMjIwMzIxMTUyOTAwMDAzNTLSAQA')])","Tue, 22 Mar 2022 01:00:00 GMT","<a href=""https://www.hankookilbo.com/News/Read/A2022032115290000352"" target=""_blank"">러시아판 '블랙리스트' 떠도나...예술인들 방송 퇴출·공연 금지돼</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://www.hankookilbo.com'), ('#text', '한국일보')])"
"[무삭제판] 한국 프로야구 첫 출범(3월27일)ㅣ#뉴튜브 - 영상실록, 오늘N [16회] - YTN",https://www.ytn.co.kr/replay/view.php?idx=201&key=202203272107191325,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRGh0dHBzOi8vd3d3Lnl0bi5jby5rci9yZXBsYXkvdmlldy5waHA_aWR4PTIwMSZrZXk9MjAyMjAzMjcyMTA3MTkxMzI10gEA')])","Sun, 27 Mar 2022 12:52:33 GMT","<a href=""https://www.ytn.co.kr/replay/view.php?idx=201&key=202203272107191325"" target=""_blank"">[무삭제판] 한국 프로야구 첫 출범(3월27일)ㅣ#뉴튜브 - 영상실록, 오늘N [16회]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">YTN</font>","OrderedDict([('@url', 'https://www.ytn.co.kr'), ('#text', 'YTN')])"
"자동차 판 스프링 서스펜션 시장 2022 최근 동향, 심층 분석, 2028년까지의 규모 및 예측 - 크립토프레소 Cryptopresso",https://cryptopresso.com/%EC%86%8C%EC%8B%9D/%EC%9E%90%EB%8F%99%EC%B0%A8-%ED%8C%90-%EC%8A%A4%ED%94%84%EB%A7%81-%EC%84%9C%EC%8A%A4%ED%8E%9C%EC%85%98-%EC%8B%9C%EC%9E%A5-2022-%EC%B5%9C%EA%B7%BC-%EB%8F%99%ED%96%A5-%EC%8B%AC%EC%B8%B5-%EB%B6%84/301513/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMi9QFodHRwczovL2NyeXB0b3ByZXNzby5jb20vJUVDJTg2JThDJUVDJThCJTlELyVFQyU5RSU5MCVFQiU4RiU5OSVFQyVCMCVBOC0lRUQlOEMlOTAtJUVDJThBJUE0JUVEJTk0JTg0JUVCJUE3JTgxLSVFQyU4NCU5QyVFQyU4QSVBNCVFRCU4RSU5QyVFQyU4NSU5OC0lRUMlOEIlOUMlRUMlOUUlQTUtMjAyMi0lRUMlQjUlOUMlRUElQjclQkMtJUVCJThGJTk5JUVEJTk2JUE1LSVFQyU4QiVBQyVFQyVCOCVCNS0lRUIlQjYlODQvMzAxNTEzL9IBAA')])","Tue, 29 Mar 2022 05:48:10 GMT","<a href=""https://cryptopresso.com/%EC%86%8C%EC%8B%9D/%EC%9E%90%EB%8F%99%EC%B0%A8-%ED%8C%90-%EC%8A%A4%ED%94%84%EB%A7%81-%EC%84%9C%EC%8A%A4%ED%8E%9C%EC%85%98-%EC%8B%9C%EC%9E%A5-2022-%EC%B5%9C%EA%B7%BC-%EB%8F%99%ED%96%A5-%EC%8B%AC%EC%B8%B5-%EB%B6%84/301513/"" target=""_blank"">자동차 판 스프링 서스펜션 시장 2022 최근 동향, 심층 분석, 2028년까지의 규모 및 예측</a>&nbsp;&nbsp;<font color=""#6f6f6f"">크립토프레소 Cryptopresso</font>","OrderedDict([('@url', 'https://cryptopresso.com'), ('#text', '크립토프레소 Cryptopresso')])"
"완료 마지 판 시장 2022의 점유율 분석: 2025년까지 개발 과제, 규모 및 성장 예측 – 일요투데이 - 일요투데이",https://ilyotoday.co.kr/%EC%82%B0%EC%97%85-%EC%97%B0%EA%B5%AC/6236/%EC%99%84%EB%A3%8C-%EB%A7%88%EC%A7%80-%ED%8C%90-%EC%8B%9C%EC%9E%A5-2022%EC%9D%98-%EC%A0%90%EC%9C%A0%EC%9C%A8-%EB%B6%84%EC%84%9D-2025%EB%85%84%EA%B9%8C%EC%A7%80-%EA%B0%9C%EB%B0%9C-%EA%B3%BC%EC%A0%9C/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiiQJodHRwczovL2lseW90b2RheS5jby5rci8lRUMlODIlQjAlRUMlOTclODUtJUVDJTk3JUIwJUVBJUI1JUFDLzYyMzYvJUVDJTk5JTg0JUVCJUEzJThDLSVFQiVBNyU4OCVFQyVBNyU4MC0lRUQlOEMlOTAtJUVDJThCJTlDJUVDJTlFJUE1LTIwMjIlRUMlOUQlOTgtJUVDJUEwJTkwJUVDJTlDJUEwJUVDJTlDJUE4LSVFQiVCNiU4NCVFQyU4NCU5RC0yMDI1JUVCJTg1JTg0JUVBJUI5JThDJUVDJUE3JTgwLSVFQSVCMCU5QyVFQiVCMCU5Qy0lRUElQjMlQkMlRUMlQTAlOUMv0gEA')])","Mon, 28 Mar 2022 20:01:27 GMT","<a href=""https://ilyotoday.co.kr/%EC%82%B0%EC%97%85-%EC%97%B0%EA%B5%AC/6236/%EC%99%84%EB%A3%8C-%EB%A7%88%EC%A7%80-%ED%8C%90-%EC%8B%9C%EC%9E%A5-2022%EC%9D%98-%EC%A0%90%EC%9C%A0%EC%9C%A8-%EB%B6%84%EC%84%9D-2025%EB%85%84%EA%B9%8C%EC%A7%80-%EA%B0%9C%EB%B0%9C-%EA%B3%BC%EC%A0%9C/"" target=""_blank"">완료 마지 판 시장 2022의 점유율 분석: 2025년까지 개발 과제, 규모 및 성장 예측 – 일요투데이</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일요투데이</font>","OrderedDict([('@url', 'https://ilyotoday.co.kr'), ('#text', '일요투데이')])"
"예천군, 지진대피소·어린이공원 등 사물주소판 128개 설치 - 경북일보",http://www.kyongbuk.co.kr/news/articleView.html?idxno=2097871,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHA6Ly93d3cua3lvbmdidWsuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIwOTc4NzHSAUBodHRwOi8vd3d3Lmt5b25nYnVrLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz0yMDk3ODcx')])","Tue, 29 Mar 2022 08:34:09 GMT","<a href=""http://www.kyongbuk.co.kr/news/articleView.html?idxno=2097871"" target=""_blank"">예천군, 지진대피소·어린이공원 등 사물주소판 128개 설치</a>&nbsp;&nbsp;<font color=""#6f6f6f"">경북일보</font>","OrderedDict([('@url', 'http://www.kyongbuk.co.kr'), ('#text', '경북일보')])"
이석준에 피해자 정보 판 흥신소 업자 징역 2년 구형 - 매일경제,https://www.mk.co.kr/news/society/view/2022/03/267935/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjIvMDMvMjY3OTM1L9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3NvY2lldHkvdmlldy1hbXAvMjAyMi8wMy8yNjc5MzUv')])","Thu, 24 Mar 2022 03:00:26 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/267935/"" target=""_blank"">이석준에 피해자 정보 판 흥신소 업자 징역 2년 구형</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
비즈한국 - 비즈한국,http://www.bizhankook.com/bk/article/23491,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKmh0dHA6Ly93d3cuYml6aGFua29vay5jb20vYmsvYXJ0aWNsZS8yMzQ5MdIBAA')])","Tue, 29 Mar 2022 05:43:34 GMT","<a href=""http://www.bizhankook.com/bk/article/23491"" target=""_blank"">비즈한국</a>&nbsp;&nbsp;<font color=""#6f6f6f"">비즈한국</font>","OrderedDict([('@url', 'http://www.bizhankook.com'), ('#text', '비즈한국')])"
'이태원 클라쓰' 일본판 나온다…올여름 日 전역서 방송 - 연합뉴스,https://www.yna.co.kr/view/AKR20220324044200005,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L0FLUjIwMjIwMzI0MDQ0MjAwMDA10gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9BS1IyMDIyMDMyNDA0NDIwMDAwNQ')])","Thu, 24 Mar 2022 00:49:41 GMT","<a href=""https://www.yna.co.kr/view/AKR20220324044200005"" target=""_blank"">'이태원 클라쓰' 일본판 나온다…올여름 日 전역서 방송</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
스포츠토토판 바뀐다... '한 경기 구매' 방식 도입이 불러올 효과는 - 한스경제,http://www.sporbiz.co.kr/news/articleView.html?idxno=614221,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuc3BvcmJpei5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NjE0MjIx0gE-aHR0cDovL3d3dy5zcG9yYml6LmNvLmtyL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz02MTQyMjE')])","Tue, 29 Mar 2022 07:47:02 GMT","<a href=""http://www.sporbiz.co.kr/news/articleView.html?idxno=614221"" target=""_blank"">스포츠토토판 바뀐다... '한 경기 구매' 방식 도입이 불러올 효과는</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한스경제</font>","OrderedDict([('@url', 'http://www.sporbiz.co.kr'), ('#text', '한스경제')])"
'한 판 붙자!' 총 들고 도발하는 남성에 타이슨이 보인 반응 - SBS 뉴스,https://news.sbs.co.kr/news/endPage.do?news_id=N1006688816,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEHibDTEUsWdnPAKkztTM6N8qGQgEKhAIACoHCAow_L3zCjDDytMCMLXrrgM')])","Fri, 25 Mar 2022 00:43:00 GMT","<a href=""https://news.sbs.co.kr/news/endPage.do?news_id=N1006688816"" target=""_blank"">'한 판 붙자!' 총 들고 도발하는 남성에 타이슨이 보인 반응</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SBS 뉴스</font>","OrderedDict([('@url', 'https://news.sbs.co.kr'), ('#text', 'SBS 뉴스')])"
해외에서 코인 판 컴투스 'C2X' 시총 8조원 돌파...코스피 'KT' 시총 위협 - 테크M,https://www.techm.kr/news/articleView.html?idxno=95647,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEN4ZaS61cmNKf_8AcEabZakqGQgEKhAIACoHCAowxbqcCzDRxLQDMLaf8wY')])","Fri, 25 Mar 2022 01:26:15 GMT","<a href=""https://www.techm.kr/news/articleView.html?idxno=95647"" target=""_blank"">해외에서 코인 판 컴투스 'C2X' 시총 8조원 돌파...코스피 'KT' 시총 위협</a>&nbsp;&nbsp;<font color=""#6f6f6f"">테크M</font>","OrderedDict([('@url', 'https://www.techm.kr'), ('#text', '테크M')])"
[S로그 Ep.2] 팀장님과 밸런스 게임 한 판? 삼성전자 반도체 '핵인싸' 공정설계 엔지니어의 하루 – 삼성반도체이야기 - 삼성반도체이야기,https://www.samsungsemiconstory.com/kr/s%EB%A1%9C%EA%B7%B8-ep-2-%ED%8C%80%EC%9E%A5%EB%8B%98%EA%B3%BC-%EB%B0%B8%EB%9F%B0%EC%8A%A4-%EA%B2%8C%EC%9E%84-%ED%95%9C-%ED%8C%90-%EC%82%BC%EC%84%B1%EC%A0%84%EC%9E%90-%EB%B0%98%EB%8F%84%EC%B2%B4/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEFtULEzpy1bfyrSfs_2f1rIqGQgEKhAIACoHCAowrtinCzCb478DMIbdlQc')])","Fri, 18 Mar 2022 07:00:00 GMT","<a href=""https://www.samsungsemiconstory.com/kr/s%EB%A1%9C%EA%B7%B8-ep-2-%ED%8C%80%EC%9E%A5%EB%8B%98%EA%B3%BC-%EB%B0%B8%EB%9F%B0%EC%8A%A4-%EA%B2%8C%EC%9E%84-%ED%95%9C-%ED%8C%90-%EC%82%BC%EC%84%B1%EC%A0%84%EC%9E%90-%EB%B0%98%EB%8F%84%EC%B2%B4/"" target=""_blank"">[S로그 Ep.2] 팀장님과 밸런스 게임 한 판? 삼성전자 반도체 '핵인싸' 공정설계 엔지니어의 하루 – 삼성반도체이야기</a>&nbsp;&nbsp;<font color=""#6f6f6f"">삼성반도체이야기</font>","OrderedDict([('@url', 'https://www.samsungsemiconstory.com'), ('#text', '삼성반도체이야기')])"
"탄, 배틀그라운드 실사판 '탄광' 마지막 회 공개…주안 1등 차지 - 더셀럽",http://m.theceluv.com/article.php?aid=1648552057417833007,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly9tLnRoZWNlbHV2LmNvbS9hcnRpY2xlLnBocD9haWQ9MTY0ODU1MjA1NzQxNzgzMzAwN9IBAA')])","Tue, 29 Mar 2022 11:07:37 GMT","<a href=""http://m.theceluv.com/article.php?aid=1648552057417833007"" target=""_blank"">탄, 배틀그라운드 실사판 '탄광' 마지막 회 공개…주안 1등 차지</a>&nbsp;&nbsp;<font color=""#6f6f6f"">더셀럽</font>","OrderedDict([('@url', 'http://m.theceluv.com'), ('#text', '더셀럽')])"
[클릭 이 사건] ‘롤 대리 게임’ 1000판 넘게 플레이한 20대 벌금형 - 파이낸셜뉴스,https://www.fnnews.com/news/202203261825288105,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiECpsuNkh2rZU0f2ddEsETDAqGQgEKhAIACoHCAowuaXdCjD4g9EBMPmdwgc')])","Sat, 26 Mar 2022 19:59:00 GMT","<a href=""https://www.fnnews.com/news/202203261825288105"" target=""_blank"">[클릭 이 사건] ‘롤 대리 게임’ 1000판 넘게 플레이한 20대 벌금형</a>&nbsp;&nbsp;<font color=""#6f6f6f"">파이낸셜뉴스</font>","OrderedDict([('@url', 'https://www.fnnews.com'), ('#text', '파이낸셜뉴스')])"
[알립니다] 본지 수요판 논설위원·에세이스트 위촉 - 한국대학신문,http://news.unn.net/news/articleView.html?idxno=525626,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHA6Ly9uZXdzLnVubi5uZXQvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTUyNTYyNtIBAA')])","Tue, 22 Mar 2022 23:00:00 GMT","<a href=""http://news.unn.net/news/articleView.html?idxno=525626"" target=""_blank"">[알립니다] 본지 수요판 논설위원·에세이스트 위촉</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국대학신문</font>","OrderedDict([('@url', 'http://news.unn.net'), ('#text', '한국대학신문')])"
"한국상사법학회, '주식회사법대계 제4판' 출간 - 법률신문",https://m.lawtimes.co.kr/Content/Article?serial=177429,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vbS5sYXd0aW1lcy5jby5rci9Db250ZW50L0FydGljbGU_c2VyaWFsPTE3NzQyOdIBAA')])","Thu, 24 Mar 2022 08:04:27 GMT","<a href=""https://m.lawtimes.co.kr/Content/Article?serial=177429"" target=""_blank"">한국상사법학회, '주식회사법대계 제4판' 출간</a>&nbsp;&nbsp;<font color=""#6f6f6f"">법률신문</font>","OrderedDict([('@url', 'https://m.lawtimes.co.kr'), ('#text', '법률신문')])"
4년전 집 판 尹당선인…`억대 세금` 피해 - 매일경제,https://www.mk.co.kr/news/realestate/view/2022/03/268243/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvcmVhbGVzdGF0ZS92aWV3LzIwMjIvMDMvMjY4MjQzL9IBO2h0dHBzOi8vbS5tay5jby5rci9uZXdzL3JlYWxlc3RhdGUvdmlldy1hbXAvMjAyMi8wMy8yNjgyNDMv')])","Thu, 24 Mar 2022 04:35:14 GMT","<a href=""https://www.mk.co.kr/news/realestate/view/2022/03/268243/"" target=""_blank"">4년전 집 판 尹당선인…`억대 세금` 피해</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
윤석열 '아시아판 나토'라 불리는 이것 가입하나?... '쿼드'란 무엇인가 - BBC.com,https://www.bbc.com/korean/news-60776402,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKGh0dHBzOi8vd3d3LmJiYy5jb20va29yZWFuL25ld3MtNjA3NzY0MDLSASxodHRwczovL3d3dy5iYmMuY29tL2tvcmVhbi9uZXdzLTYwNzc2NDAyLmFtcA')])","Thu, 17 Mar 2022 07:00:00 GMT","<a href=""https://www.bbc.com/korean/news-60776402"" target=""_blank"">윤석열 '아시아판 나토'라 불리는 이것 가입하나?... '쿼드'란 무엇인가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>","OrderedDict([('@url', 'https://www.bbc.com'), ('#text', 'BBC.com')])"
"尹 '노동 유연화'에 술렁… ""지금도 꼼수 판치는데 야근공화국 될라"" - 한국일보",https://www.hankookilbo.com/News/Read/A2022032014000005154,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEGU1KbEJdGy9kcuEY_OIFPkqGQgEKhAIACoHCAow5vj6CjDa1PICMJLd1QU')])","Sun, 20 Mar 2022 07:00:00 GMT","<a href=""https://www.hankookilbo.com/News/Read/A2022032014000005154"" target=""_blank"">尹 '노동 유연화'에 술렁… ""지금도 꼼수 판치는데 야근공화국 될라""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://www.hankookilbo.com'), ('#text', '한국일보')])"
"[OK!제보] ""동네병원 갔다 코로나 걸려올 판""…일반환자들 '불안' - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/252022/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjIvMDMvMjUyMDIyL9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3NvY2lldHkvdmlldy1hbXAvMjAyMi8wMy8yNTIwMjIv')])","Fri, 18 Mar 2022 22:03:01 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/252022/"" target=""_blank"">[OK!제보] ""동네병원 갔다 코로나 걸려올 판""…일반환자들 '불안'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"“낙~동강 구비구비 기름진 벌~판~” 이재명, ‘경북도민의 노래’ 열창 - 조선비즈 - 조선비즈",https://biz.chosun.com/policy/politics/election2022/2022/03/07/RJL5QD2HKNDY3BUGRPLYLNPNHM/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiWmh0dHBzOi8vYml6LmNob3N1bi5jb20vcG9saWN5L3BvbGl0aWNzL2VsZWN0aW9uMjAyMi8yMDIyLzAzLzA3L1JKTDVRRDJIS05EWTNCVUdSUExZTE5QTkhNL9IBaWh0dHBzOi8vYml6LmNob3N1bi5jb20vcG9saWN5L3BvbGl0aWNzL2VsZWN0aW9uMjAyMi8yMDIyLzAzLzA3L1JKTDVRRDJIS05EWTNCVUdSUExZTE5QTkhNLz9vdXRwdXRUeXBlPWFtcA')])","Mon, 07 Mar 2022 08:00:00 GMT","<a href=""https://biz.chosun.com/policy/politics/election2022/2022/03/07/RJL5QD2HKNDY3BUGRPLYLNPNHM/"" target=""_blank"">“낙~동강 구비구비 기름진 벌~판~” 이재명, ‘경북도민의 노래’ 열창 - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
"[윤태곤의 판] ""문재인 윤석열, 과연 만날까?"" - 노컷뉴스",https://www.nocutnews.co.kr/news/5727406,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKGh0dHBzOi8vd3d3Lm5vY3V0bmV3cy5jby5rci9uZXdzLzU3Mjc0MDbSAQA')])","Wed, 23 Mar 2022 00:48:00 GMT","<a href=""https://www.nocutnews.co.kr/news/5727406"" target=""_blank"">[윤태곤의 판] ""문재인 윤석열, 과연 만날까?""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">노컷뉴스</font>","OrderedDict([('@url', 'https://www.nocutnews.co.kr'), ('#text', '노컷뉴스')])"
"우크라판 '마샬 플랜' 필요성, 유럽서 제기 - 노컷뉴스",https://www.nocutnews.co.kr/news/5727309,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKGh0dHBzOi8vd3d3Lm5vY3V0bmV3cy5jby5rci9uZXdzLzU3MjczMDnSAQA')])","Tue, 22 Mar 2022 19:08:00 GMT","<a href=""https://www.nocutnews.co.kr/news/5727309"" target=""_blank"">우크라판 '마샬 플랜' 필요성, 유럽서 제기</a>&nbsp;&nbsp;<font color=""#6f6f6f"">노컷뉴스</font>","OrderedDict([('@url', 'https://www.nocutnews.co.kr'), ('#text', '노컷뉴스')])"
[수요동물원] ‘실사판 벨로시랩터’가 된 공포의 이구아나 - 조선일보 - The Chosunilbo,https://www.chosun.com/culture-life/2022/03/23/DAYR3N76MRFB5PTCTGNESS5CI4/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiSmh0dHBzOi8vd3d3LmNob3N1bi5jb20vY3VsdHVyZS1saWZlLzIwMjIvMDMvMjMvREFZUjNONzZNUkZCNVBUQ1RHTkVTUzVDSTQv0gFZaHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9jdWx0dXJlLWxpZmUvMjAyMi8wMy8yMy9EQVlSM043Nk1SRkI1UFRDVEdORVNTNUNJNC8_b3V0cHV0VHlwZT1hbXA')])","Tue, 22 Mar 2022 15:01:54 GMT","<a href=""https://www.chosun.com/culture-life/2022/03/23/DAYR3N76MRFB5PTCTGNESS5CI4/"" target=""_blank"">[수요동물원] ‘실사판 벨로시랩터’가 된 공포의 이구아나 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"""비 맞기 싫어서""…집에서 창고까지, 12m 땅굴 판 남성 - SBS 뉴스",https://news.sbs.co.kr/news/endPage.do?news_id=N1006684943,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEHzZcLLyk1UjJHoGuShTz74qGQgEKhAIACoHCAow_L3zCjDDytMCMLXrrgM')])","Tue, 22 Mar 2022 08:36:00 GMT","<a href=""https://news.sbs.co.kr/news/endPage.do?news_id=N1006684943"" target=""_blank"">""비 맞기 싫어서""…집에서 창고까지, 12m 땅굴 판 남성</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SBS 뉴스</font>","OrderedDict([('@url', 'https://news.sbs.co.kr'), ('#text', 'SBS 뉴스')])"
"송옥렬 서울대 교수 등, '신체계 회사법 제9판' 출간 - 법률신문",https://m.lawtimes.co.kr/Content/Article?serial=177154,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vbS5sYXd0aW1lcy5jby5rci9Db250ZW50L0FydGljbGU_c2VyaWFsPTE3NzE1NNIBAA')])","Mon, 14 Mar 2022 07:33:52 GMT","<a href=""https://m.lawtimes.co.kr/Content/Article?serial=177154"" target=""_blank"">송옥렬 서울대 교수 등, '신체계 회사법 제9판' 출간</a>&nbsp;&nbsp;<font color=""#6f6f6f"">법률신문</font>","OrderedDict([('@url', 'https://m.lawtimes.co.kr'), ('#text', '법률신문')])"
"""비 맞기 싫어""…집에서 창고까지 12m 땅굴 판 남자 - 뉴시스",https://newsis.com/view/?id=NISX20220321_0001800759,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3c2lzLmNvbS92aWV3Lz9pZD1OSVNYMjAyMjAzMjFfMDAwMTgwMDc1OdIBAA')])","Mon, 21 Mar 2022 03:40:28 GMT","<a href=""https://newsis.com/view/?id=NISX20220321_0001800759"" target=""_blank"">""비 맞기 싫어""…집에서 창고까지 12m 땅굴 판 남자</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
"[팩트체크] 전투기 10대 추락·계란판 탱크, 푸틴의 굴욕? - 뉴스톱",http://www.newstof.com/news/articleView.html?idxno=12434,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cubmV3c3RvZi5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTEyNDM00gEA')])","Tue, 15 Mar 2022 07:00:00 GMT","<a href=""http://www.newstof.com/news/articleView.html?idxno=12434"" target=""_blank"">[팩트체크] 전투기 10대 추락·계란판 탱크, 푸틴의 굴욕?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스톱</font>","OrderedDict([('@url', 'http://www.newstof.com'), ('#text', '뉴스톱')])"
[영상] 美 단교 위협하고 日 협상판 걷어차고…강펀치 날리는 러시아 - 연합뉴스,https://www.yna.co.kr/view/MYH20220322006700534,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L01ZSDIwMjIwMzIyMDA2NzAwNTM00gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9NWUgyMDIyMDMyMjAwNjcwMDUzNA')])","Tue, 22 Mar 2022 02:46:41 GMT","<a href=""https://www.yna.co.kr/view/MYH20220322006700534"" target=""_blank"">[영상] 美 단교 위협하고 日 협상판 걷어차고…강펀치 날리는 러시아</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
