title,link,guid,pubDate,description,source
"박지현 ""아직 청년정치의 벽 높아‥미래정치 기반 만들자"" - MBC뉴스",https://imnews.imbc.com/news/2022/politics/article/6354420_35666.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', '1350720668')])","Tue, 29 Mar 2022 07:22:11 GMT","<ol><li><a href=""https://imnews.imbc.com/news/2022/politics/article/6354420_35666.html"" target=""_blank"">박지현 ""아직 청년정치의 벽 높아‥미래정치 기반 만들자""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MBC뉴스</font></li><li><a href=""https://www.donga.com/news/Politics/article/all/20220329/112589550/1"" target=""_blank"">박지현 “청년이 정치하려면 돈·인맥 벽 높아…기반 만들어야”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font></li><li><a href=""https://www.mk.co.kr/news/politics/view/2022/03/282403/"" target=""_blank"">박지현 ""아직 청년정치의 벽 높아…미래정치 기반 만들자""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font></li><li><a href=""https://www.sedaily.com/NewsVIew/263IN6GLGK"" target=""_blank"">박지현 “유럽 부러워만 않겠다…청년 정치에 모든 역할 다할 것” - 서울경제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제신문</font></li><li><strong><a href=""https://news.google.com/stories/CAAqNggKIjBDQklTSGpvSmMzUnZjbmt0TXpZd1NoRUtEd2ljdVltRUJSSDk0ZjJGVDY2WlB5Z0FQAQ?oc=5"" target=""_blank"">Google 뉴스에서 전체 콘텐츠 보기</a></strong></li></ol>","OrderedDict([('@url', 'https://imnews.imbc.com'), ('#text', 'MBC뉴스')])"
"김동연, 민주당 합당 제안 수용 “정치교체 향한 큰 걸음 내딛는다” - 조선일보 - The Chosunilbo",https://www.chosun.com/politics/politics_general/2022/03/29/74J4TRBFJBHQ5FDOTC23WFXKPQ/,"OrderedDict([('@isPermaLink', 'false'), ('#text', '1340200705')])","Tue, 29 Mar 2022 06:47:00 GMT","<ol><li><a href=""https://www.chosun.com/politics/politics_general/2022/03/29/74J4TRBFJBHQ5FDOTC23WFXKPQ/"" target=""_blank"">김동연, 민주당 합당 제안 수용 “정치교체 향한 큰 걸음 내딛는다” - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font></li><li><a href=""https://www.hani.co.kr/arti/politics/politics_general/1036645.html"" target=""_blank"">김동연 “정치교체 위해 민주당과 합당…이재명과도 논의”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font></li><li><a href=""https://www.donga.com/news/Politics/article/all/20220329/112583032/2"" target=""_blank"">새로운물결 김동연, 민주당과 합당…“정치교체 위해 나서겠다”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font></li><li><a href=""https://m.khan.co.kr/politics/assembly/article/202203280941001"" target=""_blank"">윤호중, 김동연에 “이재명·김동연의 ‘정치교체 공동선언’ 추진 기구 구성” 제안</a>&nbsp;&nbsp;<font color=""#6f6f6f"">경향신문</font></li><li><a href=""https://www.etoday.co.kr/news/view/2118727"" target=""_blank"">'정치교체' 명분 삼은 김동연, 민주당과 합당… “이번주 내 지선 출마 여부 확정”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이투데이</font></li><li><strong><a href=""https://news.google.com/stories/CAAqNggKIjBDQklTSGpvSmMzUnZjbmt0TXpZd1NoRUtEd2lCcm9mX0JCRVpvLXN5dzNpVVZDZ0FQAQ?oc=5"" target=""_blank"">Google 뉴스에서 전체 콘텐츠 보기</a></strong></li></ol>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"[청년, 정치에 올라타다] 류호정 “청년 정치인 늘리려면, ‘아저씨 정치구조’ 바꿔야” - 투데이신문",http://www.ntoday.co.kr/news/articleView.html?idxno=91264,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly93d3cubnRvZGF5LmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz05MTI2NNIBPGh0dHA6Ly93d3cubnRvZGF5LmNvLmtyL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz05MTI2NA')])","Tue, 29 Mar 2022 06:20:13 GMT","<a href=""http://www.ntoday.co.kr/news/articleView.html?idxno=91264"" target=""_blank"">[청년, 정치에 올라타다] 류호정 “청년 정치인 늘리려면, ‘아저씨 정치구조’ 바꿔야”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">투데이신문</font>","OrderedDict([('@url', 'http://www.ntoday.co.kr'), ('#text', '투데이신문')])"
"민주당, 정치개혁법 조속 처리 압박 - 금강일보",http://www.ggilbo.com/news/articleView.html?idxno=903834,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89OTAzODM00gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz05MDM4MzQ')])","Tue, 29 Mar 2022 10:46:00 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=903834"" target=""_blank"">민주당, 정치개혁법 조속 처리 압박</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
“대선에서 약속했잖나” 다당제 정치개혁 촉구 - 매일노동뉴스,https://www.labortoday.co.kr/news/articleView.html?idxno=208092,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHBzOi8vd3d3LmxhYm9ydG9kYXkuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIwODA5MtIBAA')])","Mon, 28 Mar 2022 22:30:10 GMT","<a href=""https://www.labortoday.co.kr/news/articleView.html?idxno=208092"" target=""_blank"">“대선에서 약속했잖나” 다당제 정치개혁 촉구</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일노동뉴스</font>","OrderedDict([('@url', 'https://www.labortoday.co.kr'), ('#text', '매일노동뉴스')])"
장애인 이동권 요구마저 혐오 덧씌운 이준석 정치 - 한겨레,https://www.hani.co.kr/arti/politics/politics_general/1036451.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMzY0NTEuaHRtbNIBAA')])","Sun, 27 Mar 2022 19:59:22 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1036451.html"" target=""_blank"">장애인 이동권 요구마저 혐오 덧씌운 이준석 정치</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"'조국, 비례정당, 공천' 세가지 굴레… 정치 집단지성은 얼마나 지혜로울까 - 한겨레",https://www.hani.co.kr/arti/politics/politics_general/1036372.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMzYzNzIuaHRtbNIBAA')])","Sun, 27 Mar 2022 00:11:08 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1036372.html"" target=""_blank"">'조국, 비례정당, 공천' 세가지 굴레… 정치 집단지성은 얼마나 지혜로울까</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
[임종주의 썰] 대의명분 없는 구태정치? - JTBC,https://news.jtbc.joins.com/html/936/NB12052936.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vbmV3cy5qdGJjLmpvaW5zLmNvbS9odG1sLzkzNi9OQjEyMDUyOTM2Lmh0bWzSAQA')])","Tue, 29 Mar 2022 07:45:00 GMT","<a href=""https://news.jtbc.joins.com/html/936/NB12052936.html"" target=""_blank"">[임종주의 썰] 대의명분 없는 구태정치?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">JTBC</font>","OrderedDict([('@url', 'https://news.jtbc.joins.com'), ('#text', 'JTBC')])"
"머스크 ""미국 정치 리더십 늙었다…노인 정치 문제 심각"" - 매일경제",https://www.mk.co.kr/news/world/view/2022/03/276948/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvd29ybGQvdmlldy8yMDIyLzAzLzI3Njk0OC_SATZodHRwczovL20ubWsuY28ua3IvbmV3cy93b3JsZC92aWV3LWFtcC8yMDIyLzAzLzI3Njk0OC8')])","Sun, 27 Mar 2022 22:41:17 GMT","<a href=""https://www.mk.co.kr/news/world/view/2022/03/276948/"" target=""_blank"">머스크 ""미국 정치 리더십 늙었다…노인 정치 문제 심각""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
[광주·전남 주간정치] 문-윤 회동 의미와 지역 정가 동향은? - KBS뉴스,https://news.kbs.co.kr/news/view.do?ncd=5426976,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vbmV3cy5rYnMuY28ua3IvbmV3cy92aWV3LmRvP25jZD01NDI2OTc20gEA')])","Tue, 29 Mar 2022 10:27:00 GMT","<a href=""https://news.kbs.co.kr/news/view.do?ncd=5426976"" target=""_blank"">[광주·전남 주간정치] 문-윤 회동 의미와 지역 정가 동향은?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KBS뉴스</font>","OrderedDict([('@url', 'https://news.kbs.co.kr'), ('#text', 'KBS뉴스')])"
(시론)정치는 마케팅? - 뉴스토마토,https://www.newstomato.com/ReadNews.aspx?no=1113737,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vd3d3Lm5ld3N0b21hdG8uY29tL1JlYWROZXdzLmFzcHg_bm89MTExMzczN9IBAA')])","Mon, 28 Mar 2022 21:00:00 GMT","<a href=""https://www.newstomato.com/ReadNews.aspx?no=1113737"" target=""_blank"">(시론)정치는 마케팅?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스토마토</font>","OrderedDict([('@url', 'https://www.newstomato.com'), ('#text', '뉴스토마토')])"
"안민석, 이재명 정치 미래 예측 “당대표→종로 국회의원→대선” - 조선비즈 - 조선비즈",https://biz.chosun.com/policy/politics/2022/03/28/DXYB7RSLEJHAHCRLXC44JL5BNU/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTWh0dHBzOi8vYml6LmNob3N1bi5jb20vcG9saWN5L3BvbGl0aWNzLzIwMjIvMDMvMjgvRFhZQjdSU0xFSkhBSENSTFhDNDRKTDVCTlUv0gFcaHR0cHM6Ly9iaXouY2hvc3VuLmNvbS9wb2xpY3kvcG9saXRpY3MvMjAyMi8wMy8yOC9EWFlCN1JTTEVKSEFIQ1JMWEM0NEpMNUJOVS8_b3V0cHV0VHlwZT1hbXA')])","Mon, 28 Mar 2022 01:30:00 GMT","<a href=""https://biz.chosun.com/policy/politics/2022/03/28/DXYB7RSLEJHAHCRLXC44JL5BNU/"" target=""_blank"">안민석, 이재명 정치 미래 예측 “당대표→종로 국회의원→대선” - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
[여론&정치] 새 정부 기대감이 낮은 이유 - 조선일보 - The Chosunilbo,https://www.chosun.com/opinion/column/2022/03/29/QAYNNHK7GJEBBMGIXIXOIQ6D7Q/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTGh0dHBzOi8vd3d3LmNob3N1bi5jb20vb3Bpbmlvbi9jb2x1bW4vMjAyMi8wMy8yOS9RQVlOTkhLN0dKRUJCTUdJWElYT0lRNkQ3US_SAVtodHRwczovL3d3dy5jaG9zdW4uY29tL29waW5pb24vY29sdW1uLzIwMjIvMDMvMjkvUUFZTk5ISzdHSkVCQk1HSVhJWE9JUTZEN1EvP291dHB1dFR5cGU9YW1w')])","Mon, 28 Mar 2022 18:00:00 GMT","<a href=""https://www.chosun.com/opinion/column/2022/03/29/QAYNNHK7GJEBBMGIXIXOIQ6D7Q/"" target=""_blank"">[여론&정치] 새 정부 기대감이 낮은 이유 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
박지현 “한림대 나온 애가 무슨 정치? SKY 정치판 완벽했나” - 조선일보 - The Chosunilbo,https://www.chosun.com/politics/politics_general/2022/03/26/73WYQB5EBZAYBIX7LTTNJVUOIE/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiV2h0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIyLzAzLzI2LzczV1lRQjVFQlpBWUJJWDdMVFROSlZVT0lFL9IBZmh0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIyLzAzLzI2LzczV1lRQjVFQlpBWUJJWDdMVFROSlZVT0lFLz9vdXRwdXRUeXBlPWFtcA')])","Sat, 26 Mar 2022 08:32:00 GMT","<a href=""https://www.chosun.com/politics/politics_general/2022/03/26/73WYQB5EBZAYBIX7LTTNJVUOIE/"" target=""_blank"">박지현 “한림대 나온 애가 무슨 정치? SKY 정치판 완벽했나” - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"[정치 Li-view] 김은혜 vs 김동연, 빅매치 성사될까? - 시사오늘(시사ON)",https://www.sisaon.co.kr/news/articleView.html?idxno=137474,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEGYZfTzI9DwM6f32-S4yLXgqGQgEKhAIACoHCAowx--XCzDpmK8DMPOOzgY')])","Sun, 27 Mar 2022 12:26:00 GMT","<a href=""https://www.sisaon.co.kr/news/articleView.html?idxno=137474"" target=""_blank"">[정치 Li-view] 김은혜 vs 김동연, 빅매치 성사될까?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">시사오늘(시사ON)</font>","OrderedDict([('@url', 'https://www.sisaon.co.kr'), ('#text', '시사오늘(시사ON)')])"
박지현 “정치는 성품이 중요…이준석은 부족한듯” - 조선일보 - The Chosunilbo,https://www.chosun.com/politics/assembly/2022/03/25/Y27LTVKGIVCH7IZVRXB4VEZTXQ/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiT2h0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvYXNzZW1ibHkvMjAyMi8wMy8yNS9ZMjdMVFZLR0lWQ0g3SVpWUlhCNFZFWlRYUS_SAV5odHRwczovL3d3dy5jaG9zdW4uY29tL3BvbGl0aWNzL2Fzc2VtYmx5LzIwMjIvMDMvMjUvWTI3TFRWS0dJVkNIN0laVlJYQjRWRVpUWFEvP291dHB1dFR5cGU9YW1w')])","Thu, 24 Mar 2022 15:09:00 GMT","<a href=""https://www.chosun.com/politics/assembly/2022/03/25/Y27LTVKGIVCH7IZVRXB4VEZTXQ/"" target=""_blank"">박지현 “정치는 성품이 중요…이준석은 부족한듯” - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
너무 늦게 온 '생활 정치' - 한국일보,https://www.hankookilbo.com/News/Read/A2022032316410002975,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3Lmhhbmtvb2tpbGJvLmNvbS9OZXdzL1JlYWQvQTIwMjIwMzIzMTY0MTAwMDI5NzXSAQA')])","Wed, 23 Mar 2022 09:00:00 GMT","<a href=""https://www.hankookilbo.com/News/Read/A2022032316410002975"" target=""_blank"">너무 늦게 온 '생활 정치'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://www.hankookilbo.com'), ('#text', '한국일보')])"
"""부산 정치1번지 해운대구청장 자리 다시 국힘으로 가나?"" - 프레시안",https://www.pressian.com/pages/articles/2022032909085949839,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vd3d3LnByZXNzaWFuLmNvbS9wYWdlcy9hcnRpY2xlcy8yMDIyMDMyOTA5MDg1OTQ5ODM50gEA')])","Tue, 29 Mar 2022 00:08:59 GMT","<a href=""https://www.pressian.com/pages/articles/2022032909085949839"" target=""_blank"">""부산 정치1번지 해운대구청장 자리 다시 국힘으로 가나?""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">프레시안</font>","OrderedDict([('@url', 'https://www.pressian.com'), ('#text', '프레시안')])"
"[정면승부] 고민정 ""정권교체 되자마자 산업부 수사, 정치보복 의심"" - YTN",https://www.ytn.co.kr/_ln/0101_202203291916120811,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHBzOi8vd3d3Lnl0bi5jby5rci9fbG4vMDEwMV8yMDIyMDMyOTE5MTYxMjA4MTHSAUNodHRwczovL20ueXRuLmNvLmtyL25ld3Nfdmlldy5hbXAucGhwP3BhcmFtPTAxMDFfMjAyMjAzMjkxOTE2MTIwODEx')])","Tue, 29 Mar 2022 10:14:00 GMT","<a href=""https://www.ytn.co.kr/_ln/0101_202203291916120811"" target=""_blank"">[정면승부] 고민정 ""정권교체 되자마자 산업부 수사, 정치보복 의심""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">YTN</font>","OrderedDict([('@url', 'https://www.ytn.co.kr'), ('#text', 'YTN')])"
인수위 “코로나19 방역은 정치방역”… 안철수 “안일함 넘어 무책임” - 경향신문,https://m.khan.co.kr/politics/politics-general/article/202203281653001,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEDZO9-8VNPqBpYkRF73KENIqMwgEKioIACIQaumgPuIS3fQ-PHwmf177hyoUCAoiEGrpoD7iEt30Pjx8Jn9e-4cwo_zkBg')])","Mon, 28 Mar 2022 07:53:00 GMT","<a href=""https://m.khan.co.kr/politics/politics-general/article/202203281653001"" target=""_blank"">인수위 “코로나19 방역은 정치방역”… 안철수 “안일함 넘어 무책임”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">경향신문</font>","OrderedDict([('@url', 'https://m.khan.co.kr'), ('#text', '경향신문')])"
"실망도 낙관도 이르다, 더 나은 노동정치를 꿈꾼다면 - 매일노동뉴스",https://www.labortoday.co.kr/news/articleView.html?idxno=208093,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHBzOi8vd3d3LmxhYm9ydG9kYXkuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIwODA5M9IBAA')])","Mon, 28 Mar 2022 22:30:10 GMT","<a href=""https://www.labortoday.co.kr/news/articleView.html?idxno=208093"" target=""_blank"">실망도 낙관도 이르다, 더 나은 노동정치를 꿈꾼다면</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일노동뉴스</font>","OrderedDict([('@url', 'https://www.labortoday.co.kr'), ('#text', '매일노동뉴스')])"
文대통령 양산 사저 사진 올리고…송영길 “정치보복 막겠다” - 조선비즈 - 조선비즈,https://biz.chosun.com/policy/politics/2022/03/27/B7SBNGHIPNGO7NDYIUETLWQMXA/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTWh0dHBzOi8vYml6LmNob3N1bi5jb20vcG9saWN5L3BvbGl0aWNzLzIwMjIvMDMvMjcvQjdTQk5HSElQTkdPN05EWUlVRVRMV1FNWEEv0gFcaHR0cHM6Ly9iaXouY2hvc3VuLmNvbS9wb2xpY3kvcG9saXRpY3MvMjAyMi8wMy8yNy9CN1NCTkdISVBOR083TkRZSVVFVExXUU1YQS8_b3V0cHV0VHlwZT1hbXA')])","Sun, 27 Mar 2022 04:15:00 GMT","<a href=""https://biz.chosun.com/policy/politics/2022/03/27/B7SBNGHIPNGO7NDYIUETLWQMXA/"" target=""_blank"">文대통령 양산 사저 사진 올리고…송영길 “정치보복 막겠다” - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
"이재명 “정치는 국민이 하는 것, 결단 믿는다”…단일화 정면돌파 - 한겨레",https://www.hani.co.kr/arti/politics/politics_general/1033459.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMzM0NTkuaHRtbNIBAA')])","Thu, 03 Mar 2022 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1033459.html"" target=""_blank"">이재명 “정치는 국민이 하는 것, 결단 믿는다”…단일화 정면돌파</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
[나이트포커스] '전장연' 찾아간 인수위 - YTN,https://www.ytn.co.kr/_ln/0101_202203292230014191,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHBzOi8vd3d3Lnl0bi5jby5rci9fbG4vMDEwMV8yMDIyMDMyOTIyMzAwMTQxOTHSAUNodHRwczovL20ueXRuLmNvLmtyL25ld3Nfdmlldy5hbXAucGhwP3BhcmFtPTAxMDFfMjAyMjAzMjkyMjMwMDE0MTkx')])","Tue, 29 Mar 2022 13:30:00 GMT","<a href=""https://www.ytn.co.kr/_ln/0101_202203292230014191"" target=""_blank"">[나이트포커스] '전장연' 찾아간 인수위</a>&nbsp;&nbsp;<font color=""#6f6f6f"">YTN</font>","OrderedDict([('@url', 'https://www.ytn.co.kr'), ('#text', 'YTN')])"
심상정 “35년 양당정치 끝낼 위대한 한 표 던져달라” - 한겨레,https://www.hani.co.kr/arti/politics/politics_general/1033737.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMzM3MzcuaHRtbNIBAA')])","Sun, 06 Mar 2022 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1033737.html"" target=""_blank"">심상정 “35년 양당정치 끝낼 위대한 한 표 던져달라”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"조원휘 전 대전시부의장, 시의원 출마 선언 - 금강일보",http://www.ggilbo.com/news/articleView.html?idxno=903824,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89OTAzODI00gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz05MDM4MjQ')])","Tue, 29 Mar 2022 10:03:00 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=903824"" target=""_blank"">조원휘 전 대전시부의장, 시의원 출마 선언</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
연료비 단가 동결정치 논리에 기업가치 훼손 - 한국경제TV 산업·IT뉴스,https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202203290199,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRGh0dHBzOi8vd3d3Lndvd3R2LmNvLmtyL05ld3NDZW50ZXIvTmV3cy9SZWFkP2FydGljbGVJZD1BMjAyMjAzMjkwMTk50gEA')])","Tue, 29 Mar 2022 09:58:00 GMT","<a href=""https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202203290199"" target=""_blank"">연료비 단가 동결정치 논리에 기업가치 훼손</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제TV 산업·IT뉴스</font>","OrderedDict([('@url', 'https://www.wowtv.co.kr'), ('#text', '한국경제TV 산업·IT뉴스')])"
과학과 정치가 완전히 분리될 수 있는가 - 한겨레,https://www.hani.co.kr/arti/science/science_general/1035742.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9zY2llbmNlL3NjaWVuY2VfZ2VuZXJhbC8xMDM1NzQyLmh0bWzSAQA')])","Tue, 22 Mar 2022 01:06:35 GMT","<a href=""https://www.hani.co.kr/arti/science/science_general/1035742.html"" target=""_blank"">과학과 정치가 완전히 분리될 수 있는가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"[사설] 공감대 확산되는 '통합의 정치', 여야 모두 동참 바란다 - 한겨레",https://www.hani.co.kr/arti/opinion/editorial/1033248.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9vcGluaW9uL2VkaXRvcmlhbC8xMDMzMjQ4Lmh0bWzSAQA')])","Wed, 02 Mar 2022 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/opinion/editorial/1033248.html"" target=""_blank"">[사설] 공감대 확산되는 '통합의 정치', 여야 모두 동참 바란다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
'역대 최악의 비호감 대선' 왜 흥행엔 성공했나 - 한겨레,https://www.hani.co.kr/arti/politics/politics_general/1035452.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMzU0NTIuaHRtbNIBAA')])","Sat, 19 Mar 2022 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1035452.html"" target=""_blank"">'역대 최악의 비호감 대선' 왜 흥행엔 성공했나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"“면밀히 살펴 협조”…윤 당선자, 취임 전 '용산' 들어갈 수 있나 - 한겨레",https://www.hani.co.kr/arti/politics/politics_general/1036707.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMzY3MDcuaHRtbNIBAA')])","Tue, 29 Mar 2022 07:35:53 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1036707.html"" target=""_blank"">“면밀히 살펴 협조”…윤 당선자, 취임 전 '용산' 들어갈 수 있나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
