title,link,guid,pubDate,description,source
"[아주경제 오늘의 뉴스 종합] 靑, 김정숙 고가 의상비 논란에 진화…근거 없는 주장 外 - 아주경제",https://www.ajunews.com/view/20220329215424531,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEKuRULp-TbNfnAvcwj83F_gqGAgEKg8IACoHCAowooqjAjD-pEAwgqm4Bw')])","Tue, 29 Mar 2022 12:56:46 GMT","<a href=""https://www.ajunews.com/view/20220329215424531"" target=""_blank"">[아주경제 오늘의 뉴스 종합] 靑, 김정숙 고가 의상비 논란에 진화…근거 없는 주장 外</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
‘OO경제신문입니다 급등주 추천’…애널부터 언론사까지 사칭 사기 성행 - 아시아경제,https://cm.asiae.co.kr/article/2022032809591820640,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMmh0dHBzOi8vY20uYXNpYWUuY28ua3IvYXJ0aWNsZS8yMDIyMDMyODA5NTkxODIwNjQw0gE5aHR0cHM6Ly9jbS5hc2lhZS5jby5rci9hbXB2aWV3Lmh0bT9ubz0yMDIyMDMyODA5NTkxODIwNjQw')])","Tue, 29 Mar 2022 03:30:00 GMT","<a href=""https://cm.asiae.co.kr/article/2022032809591820640"" target=""_blank"">‘OO경제신문입니다 급등주 추천’…애널부터 언론사까지 사칭 사기 성행</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아시아경제</font>","OrderedDict([('@url', 'https://cm.asiae.co.kr'), ('#text', '아시아경제')])"
“새 대통령 우리 사정 알려나?” “경제가 맘대로 되는 게 아니잖나” - 한겨레,https://www.hani.co.kr/arti/economy/economy_general/1034682.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9lY29ub215L2Vjb25vbXlfZ2VuZXJhbC8xMDM0NjgyLmh0bWzSAQA')])","Mon, 14 Mar 2022 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/economy/economy_general/1034682.html"" target=""_blank"">“새 대통령 우리 사정 알려나?” “경제가 맘대로 되는 게 아니잖나”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"[포켓이슈] 한국인, 러시아 못 간다?…'막가는' 푸틴 - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/284049/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjIvMDMvMjg0MDQ5L9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3NvY2lldHkvdmlldy1hbXAvMjAyMi8wMy8yODQwNDkv')])","Tue, 29 Mar 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/284049/"" target=""_blank"">[포켓이슈] 한국인, 러시아 못 간다?…'막가는' 푸틴</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
“실용·국민 이익 최우선” 尹에…“인플레 파이터” 주문한 경제전문가 - 게임동아,https://www.donga.com/news/Politics/article/all/20220327/112554925/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRGh0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1BvbGl0aWNzL2FydGljbGUvYWxsLzIwMjIwMzI3LzExMjU1NDkyNS8x0gE3aHR0cHM6Ly93d3cuZG9uZ2EuY29tL25ld3MvYW1wL2FsbC8yMDIyMDMyNy8xMTI1NTQ5MjUvMQ')])","Sun, 27 Mar 2022 09:26:00 GMT","<a href=""https://www.donga.com/news/Politics/article/all/20220327/112554925/1"" target=""_blank"">“실용·국민 이익 최우선” 尹에…“인플레 파이터” 주문한 경제전문가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
금융노조 “경제 주치의 '산은' 부산 이전 재검토하라” - 매일노동뉴스,https://www.labortoday.co.kr/news/articleView.html?idxno=208088,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHBzOi8vd3d3LmxhYm9ydG9kYXkuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIwODA4ONIBAA')])","Mon, 28 Mar 2022 22:30:09 GMT","<a href=""https://www.labortoday.co.kr/news/articleView.html?idxno=208088"" target=""_blank"">금융노조 “경제 주치의 '산은' 부산 이전 재검토하라”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일노동뉴스</font>","OrderedDict([('@url', 'https://www.labortoday.co.kr'), ('#text', '매일노동뉴스')])"
"좋은 여건 없는 상황, 누가 돼도 경제 걱정…신종 복합위기 '경고등' - 한겨레",https://www.hani.co.kr/arti/economy/economy_general/1033775.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9lY29ub215L2Vjb25vbXlfZ2VuZXJhbC8xMDMzNzc1Lmh0bWzSAQA')])","Mon, 07 Mar 2022 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/economy/economy_general/1033775.html"" target=""_blank"">좋은 여건 없는 상황, 누가 돼도 경제 걱정…신종 복합위기 '경고등'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"""중소기업 전용 T커머스 채널 3년간 경제효과 1조 될 것"" - 한국경제",https://www.hankyung.com/economy/article/202203299134i,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEMR6iHdRHvrtTVGyJjIf7y8qGQgEKhAIACoHCAow0__cCjDUitABMMveiQI')])","Tue, 29 Mar 2022 07:12:43 GMT","<a href=""https://www.hankyung.com/economy/article/202203299134i"" target=""_blank"">""중소기업 전용 T커머스 채널 3년간 경제효과 1조 될 것""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"농협경제지주, 농·축산물 유통 혁신…소매사업·온라인 강화 - 한국경제",https://www.hankyung.com/economy/article/2022032975431,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEELerLsX9ancQDiwFVvsq-MqGQgEKhAIACoHCAow0__cCjDUitABMMveiQI')])","Tue, 29 Mar 2022 07:04:26 GMT","<a href=""https://www.hankyung.com/economy/article/2022032975431"" target=""_blank"">농협경제지주, 농·축산물 유통 혁신…소매사업·온라인 강화</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
`이병철 모교`서 기업가정신 배운다 - 매일경제,https://www.mk.co.kr/news/society/view/2022/03/284138/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEIVvzwzbbmEX9FdSjEj-kkUqGQgEKhAIACoHCAow2t-aCDDArqABMJ345AU')])","Tue, 29 Mar 2022 08:14:39 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/284138/"" target=""_blank"">`이병철 모교`서 기업가정신 배운다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
日교과서 `종군위안부` `강제연행` 표현까지 없앴다 - 매일경제,https://www.mk.co.kr/news/society/view/2022/03/284254/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEGkrBUdQFCJ9wkQrjIiWdxMqGQgEKhAIACoHCAow2t-aCDDArqABMJ345AU')])","Tue, 29 Mar 2022 08:34:04 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/284254/"" target=""_blank"">日교과서 `종군위안부` `강제연행` 표현까지 없앴다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[피플] ""교수창업이 韓스타트업의 마지막 퍼즐"" - 매일경제",https://www.mk.co.kr/news/it/view/2022/03/284760/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvaXQvdmlldy8yMDIyLzAzLzI4NDc2MC_SATNodHRwczovL20ubWsuY28ua3IvbmV3cy9pdC92aWV3LWFtcC8yMDIyLzAzLzI4NDc2MC8')])","Tue, 29 Mar 2022 19:01:01 GMT","<a href=""https://www.mk.co.kr/news/it/view/2022/03/284760/"" target=""_blank"">[피플] ""교수창업이 韓스타트업의 마지막 퍼즐""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
“CPTPP 가입하면 0.33~0.35% 경제 성장 효과” : 글로벌워치 : 경제 : 뉴스 - 한겨레,https://www.hani.co.kr/arti/economy/global/1036268.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9lY29ub215L2dsb2JhbC8xMDM2MjY4Lmh0bWzSAQA')])","Fri, 25 Mar 2022 02:29:20 GMT","<a href=""https://www.hani.co.kr/arti/economy/global/1036268.html"" target=""_blank"">“CPTPP 가입하면 0.33~0.35% 경제 성장 효과” : 글로벌워치 : 경제 : 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"인수위 경제 1분과, 기재부 첫 업무보고에서 ‘코로나 이후 재정건전성’ 토론(종합) - 조선비즈 - 조선비즈",https://biz.chosun.com/policy/policy_sub/2022/03/24/CMUHL4K3BND2ZNL5CFVU2KOCGE/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiT2h0dHBzOi8vYml6LmNob3N1bi5jb20vcG9saWN5L3BvbGljeV9zdWIvMjAyMi8wMy8yNC9DTVVITDRLM0JORDJaTkw1Q0ZWVTJLT0NHRS_SAV5odHRwczovL2Jpei5jaG9zdW4uY29tL3BvbGljeS9wb2xpY3lfc3ViLzIwMjIvMDMvMjQvQ01VSEw0SzNCTkQyWk5MNUNGVlUyS09DR0UvP291dHB1dFR5cGU9YW1w')])","Thu, 24 Mar 2022 08:25:00 GMT","<a href=""https://biz.chosun.com/policy/policy_sub/2022/03/24/CMUHL4K3BND2ZNL5CFVU2KOCGE/"" target=""_blank"">인수위 경제 1분과, 기재부 첫 업무보고에서 ‘코로나 이후 재정건전성’ 토론(종합) - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
지난해 반도체 수급난에도 중국 전기차 3인방 날았다 - 아주경제,https://www.ajunews.com/view/20220329095702977,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEFApuZ031qzk5JNGEKqf0nsqGAgEKg8IACoHCAowooqjAjD-pEAw_6i4Bw')])","Tue, 29 Mar 2022 09:07:52 GMT","<a href=""https://www.ajunews.com/view/20220329095702977"" target=""_blank"">지난해 반도체 수급난에도 중국 전기차 3인방 날았다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
특허 자산 경쟁력 삼성전자 세계1위 - 매일경제,https://www.mk.co.kr/news/business/view/2022/03/280327/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEDj97RZIYACC0OBd7LzFa8UqGQgEKhAIACoHCAow2t-aCDDArqABMKKPxwY')])","Mon, 28 Mar 2022 09:04:04 GMT","<a href=""https://www.mk.co.kr/news/business/view/2022/03/280327/"" target=""_blank"">특허 자산 경쟁력 삼성전자 세계1위</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"삼성전자, 美 정부에 “반도체 지원금, 국적 말고 경제 효과 고려해달라” 호소 - 서울신문",https://www.seoul.co.kr/news/newsView.php?id=20220329500152,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEEI9PpcfufMhiH2FuSdJpi8qGAgEKg8IACoHCAow7ar7AjCg5jownPWlAQ')])","Tue, 29 Mar 2022 06:50:00 GMT","<a href=""https://www.seoul.co.kr/news/newsView.php?id=20220329500152"" target=""_blank"">삼성전자, 美 정부에 “반도체 지원금, 국적 말고 경제 효과 고려해달라” 호소</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울신문</font>","OrderedDict([('@url', 'https://www.seoul.co.kr'), ('#text', '서울신문')])"
"""인신매매 범죄자 강력 처벌""…중국 총리, 철저한 단속 주문 - 매일경제",https://www.mk.co.kr/news/world/view/2022/03/284717/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvd29ybGQvdmlldy8yMDIyLzAzLzI4NDcxNy_SATZodHRwczovL20ubWsuY28ua3IvbmV3cy93b3JsZC92aWV3LWFtcC8yMDIyLzAzLzI4NDcxNy8')])","Tue, 29 Mar 2022 15:35:59 GMT","<a href=""https://www.mk.co.kr/news/world/view/2022/03/284717/"" target=""_blank"">""인신매매 범죄자 강력 처벌""…중국 총리, 철저한 단속 주문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"""급식 만들 영양사도 없어요""…조리학원에까지 SOS - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/284258/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEAIWXjPWv5jjsSJF7Ss3lsQqGQgEKhAIACoHCAow2t-aCDDArqABMJ345AU')])","Tue, 29 Mar 2022 08:34:15 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/284258/"" target=""_blank"">""급식 만들 영양사도 없어요""…조리학원에까지 SOS</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
尹 “기업 방해 요소 제거”… 현대차 겪은 3대 리스크에 답 있다 - 조선일보 - The Chosunilbo,https://www.chosun.com/economy/industry-company/2022/03/29/N3HU6SH2N5BKRNAN2FSPYVR3AU/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiVmh0dHBzOi8vd3d3LmNob3N1bi5jb20vZWNvbm9teS9pbmR1c3RyeS1jb21wYW55LzIwMjIvMDMvMjkvTjNIVTZTSDJONUJLUk5BTjJGU1BZVlIzQVUv0gFlaHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9lY29ub215L2luZHVzdHJ5LWNvbXBhbnkvMjAyMi8wMy8yOS9OM0hVNlNIMk41QktSTkFOMkZTUFlWUjNBVS8_b3V0cHV0VHlwZT1hbXA')])","Tue, 29 Mar 2022 03:57:00 GMT","<a href=""https://www.chosun.com/economy/industry-company/2022/03/29/N3HU6SH2N5BKRNAN2FSPYVR3AU/"" target=""_blank"">尹 “기업 방해 요소 제거”… 현대차 겪은 3대 리스크에 답 있다 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"자산관리 플랫폼 `베러데이`, 가상자산 시세 조회 서비스 - 매일경제",https://www.mk.co.kr/news/economy/view/2022/03/284578/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEG1EMT66mnFMsKz0xFb7lpEqGQgEKhAIACoHCAow2t-aCDDArqABMNST5AU')])","Tue, 29 Mar 2022 11:30:12 GMT","<a href=""https://www.mk.co.kr/news/economy/view/2022/03/284578/"" target=""_blank"">자산관리 플랫폼 `베러데이`, 가상자산 시세 조회 서비스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[단독] “경제관념 없어 매일 택시… 세상 사는 방법을 몰라요” [남겨진 아이들, 그 후] - 서울신문",https://www.seoul.co.kr/news/newsView.php?id=20220330001001,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEGcqYpOAhEXhkkqLV7VEkt4qGAgEKg8IACoHCAow7ar7AjCg5jownPWlAQ')])","Tue, 29 Mar 2022 09:10:00 GMT","<a href=""https://www.seoul.co.kr/news/newsView.php?id=20220330001001"" target=""_blank"">[단독] “경제관념 없어 매일 택시… 세상 사는 방법을 몰라요” [남겨진 아이들, 그 후]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울신문</font>","OrderedDict([('@url', 'https://www.seoul.co.kr'), ('#text', '서울신문')])"
"윤 당선자, 경제6단체장 도시락 오찬…MB처럼 '핫라인' 부활 약속 - 한겨레",https://www.hani.co.kr/arti/politics/politics_general/1035681.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMzU2ODEuaHRtbNIBAA')])","Mon, 21 Mar 2022 08:33:28 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1035681.html"" target=""_blank"">윤 당선자, 경제6단체장 도시락 오찬…MB처럼 '핫라인' 부활 약속</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
美 내년 예산안 7100조원…재정적자 감축나선다 - 매일경제,https://www.mk.co.kr/news/world/view/2022/03/284210/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiENKbsFNniUpDpH1RffhlTDsqGQgEKhAIACoHCAow2t-aCDDArqABMI6L7AU')])","Tue, 29 Mar 2022 08:26:19 GMT","<a href=""https://www.mk.co.kr/news/world/view/2022/03/284210/"" target=""_blank"">美 내년 예산안 7100조원…재정적자 감축나선다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"경기도, 산업단지 공유경제 활성화한다 - 인더스트리뉴스",https://www.industrynews.co.kr/news/articleView.html?idxno=45530,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEJqeBWSZS27VBqvaOSLNK9cqGQgEKhAIACoHCAow7rb_CjCQ6fgCMMzm6wU')])","Tue, 29 Mar 2022 01:34:16 GMT","<a href=""https://www.industrynews.co.kr/news/articleView.html?idxno=45530"" target=""_blank"">경기도, 산업단지 공유경제 활성화한다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">인더스트리뉴스</font>","OrderedDict([('@url', 'https://www.industrynews.co.kr'), ('#text', '인더스트리뉴스')])"
